dt,x,y,position,velocity,acceleration,jerk,heading
0.005,20.6766,6.0675,2.8068,2.2791,-2.0430,0.4515,-0.0138
0.005,20.6879,6.0673,2.8181,2.2689,-2.0407,0.4480,-0.0137
0.005,20.6992,6.0672,2.8294,2.2587,-2.0385,0.4445,-0.0136
0.005,20.7104,6.0670,2.8407,2.2485,-2.0363,0.4408,-0.0134
0.005,20.7216,6.0669,2.8519,2.2384,-2.0341,0.4370,-0.0133
0.005,20.7328,6.0667,2.8630,2.2282,-2.0319,0.4331,-0.0132
0.005,20.7439,6.0666,2.8741,2.2181,-2.0298,0.4291,-0.0130
0.005,20.7549,6.0664,2.8851,2.2079,-2.0277,0.4250,-0.0129
0.005,20.7659,6.0663,2.8961,2.1978,-2.0256,0.4209,-0.0128
0.005,20.7768,6.0662,2.9071,2.1877,-2.0235,0.4166,-0.0126
0.005,20.7877,6.0660,2.9180,2.1776,-2.0214,0.4123,-0.0125
0.005,20.7985,6.0659,2.9288,2.1675,-2.0194,0.4079,-0.0124
0.005,20.8093,6.0657,2.9396,2.1574,-2.0174,0.4034,-0.0122
0.005,20.8201,6.0656,2.9503,2.1473,-2.0154,0.3988,-0.0121
0.005,20.8308,6.0655,2.9610,2.1372,-2.0134,0.3942,-0.0120
0.005,20.8414,6.0654,2.9716,2.1272,-2.0115,0.3895,-0.0118
0.005,20.8520,6.0652,2.9822,2.1171,-2.0095,0.3847,-0.0117
0.005,20.8625,6.0651,2.9928,2.1071,-2.0076,0.3798,-0.0116
0.005,20.8730,6.0650,3.0033,2.0971,-2.0058,0.3749,-0.0114
0.005,20.8834,6.0649,3.0137,2.0870,-2.0039,0.3700,-0.0113
0.005,20.8938,6.0648,3.0241,2.0770,-2.0021,0.3650,-0.0111
0.005,20.9041,6.0646,3.0344,2.0670,-2.0003,0.3599,-0.0110
0.005,20.9144,6.0645,3.0447,2.0570,-1.9985,0.3548,-0.0109
0.005,20.9247,6.0644,3.0549,2.0471,-1.9968,0.3496,-0.0107
0.005,20.9348,6.0643,3.0651,2.0371,-1.9950,0.3444,-0.0106
0.005,20.9450,6.0642,3.0752,2.0271,-1.9933,0.3392,-0.0105
0.005,20.9551,6.0641,3.0853,2.0172,-1.9917,0.3339,-0.0103
0.005,20.9651,6.0640,3.0954,2.0072,-1.9900,0.3286,-0.0102
0.005,20.9751,6.0639,3.1054,1.9973,-1.9884,0.3232,-0.0100
0.005,20.9850,6.0638,3.1153,1.9873,-1.9868,0.3178,-0.0099
0.005,20.9949,6.0637,3.1252,1.9774,-1.9853,0.3124,-0.0098
0.005,21.0047,6.0636,3.1350,1.9675,-1.9837,0.3069,-0.0096
0.005,21.0145,6.0635,3.1448,1.9576,-1.9822,0.3014,-0.0095
0.005,21.0243,6.0634,3.1545,1.9477,-1.9807,0.2959,-0.0094
0.005,21.0340,6.0633,3.1642,1.9378,-1.9793,0.2904,-0.0092
0.005,21.0436,6.0632,3.1739,1.9279,-1.9779,0.2849,-0.0091
0.005,21.0532,6.0632,3.1835,1.9180,-1.9765,0.2793,-0.0090
0.005,21.0627,6.0631,3.1930,1.9081,-1.9751,0.2737,-0.0088
0.005,21.0722,6.0630,3.2025,1.8983,-1.9738,0.2681,-0.0087
0.005,21.0817,6.0629,3.2119,1.8884,-1.9725,0.2625,-0.0086
0.005,21.0911,6.0628,3.2213,1.8785,-1.9712,0.2569,-0.0084
0.005,21.1004,6.0627,3.2307,1.8687,-1.9699,0.2513,-0.0083
0.005,21.1097,6.0627,3.2400,1.8588,-1.9687,0.2457,-0.0082
0.005,21.1189,6.0626,3.2492,1.8490,-1.9675,0.2400,-0.0081
0.005,21.1281,6.0625,3.2584,1.8392,-1.9663,0.2344,-0.0079
0.005,21.1373,6.0624,3.2676,1.8294,-1.9652,0.2288,-0.0078
0.005,21.1464,6.0624,3.2767,1.8195,-1.9641,0.2231,-0.0077
0.005,21.1554,6.0623,3.2857,1.8097,-1.9630,0.2175,-0.0075
0.005,21.1644,6.0622,3.2947,1.7999,-1.9619,0.2119,-0.0074
0.005,21.1734,6.0622,3.3036,1.7901,-1.9609,0.2063,-0.0073
0.005,21.1823,6.0621,3.3126,1.7803,-1.9599,0.2007,-0.0072
0.005,21.1911,6.0620,3.3214,1.7705,-1.9589,0.1951,-0.0070
0.005,21.1999,6.0620,3.3302,1.7607,-1.9579,0.1895,-0.0069
0.005,21.2087,6.0619,3.3390,1.7509,-1.9570,0.1840,-0.0068
0.005,21.2174,6.0619,3.3477,1.7412,-1.9561,0.1784,-0.0067
0.005,21.2260,6.0618,3.3563,1.7314,-1.9553,0.1729,-0.0066
0.005,21.2347,6.0618,3.3649,1.7216,-1.9544,0.1674,-0.0064
0.005,21.2432,6.0617,3.3735,1.7118,-1.9536,0.1619,-0.0063
0.005,21.2517,6.0616,3.3820,1.7021,-1.9528,0.1564,-0.0062
0.005,21.2602,6.0616,3.3905,1.6923,-1.9521,0.1510,-0.0061
0.005,21.2686,6.0615,3.3989,1.6826,-1.9514,0.1456,-0.0060
0.005,21.2770,6.0615,3.4072,1.6728,-1.9507,0.1402,-0.0059
0.005,21.2853,6.0614,3.4156,1.6631,-1.9500,0.1348,-0.0058
0.005,21.2935,6.0614,3.4238,1.6533,-1.9493,0.1295,-0.0056
0.005,21.3018,6.0614,3.4320,1.6436,-1.9487,0.1242,-0.0055
0.005,21.3099,6.0613,3.4402,1.6338,-1.9481,0.1189,-0.0054
0.005,21.3181,6.0613,3.4483,1.6241,-1.9476,0.1136,-0.0053
0.005,21.3261,6.0612,3.4564,1.6143,-1.9470,0.1084,-0.0052
0.005,21.3341,6.0612,3.4644,1.6046,-1.9465,0.1033,-0.0051
0.005,21.3421,6.0611,3.4724,1.5949,-1.9460,0.0981,-0.0050
0.005,21.3500,6.0611,3.4803,1.5852,-1.9455,0.0930,-0.0049
0.005,21.3579,6.0611,3.4882,1.5754,-1.9451,0.0880,-0.0048
0.005,21.3658,6.0610,3.4960,1.5657,-1.9447,0.0830,-0.0047
0.005,21.3735,6.0610,3.5038,1.5560,-1.9443,0.0780,-0.0046
0.005,21.3813,6.0610,3.5115,1.5463,-1.9439,0.0731,-0.0045
0.005,21.3889,6.0609,3.5192,1.5365,-1.9436,0.0682,-0.0044
0.005,21.3966,6.0609,3.5269,1.5268,-1.9433,0.0633,-0.0043
0.005,21.4042,6.0609,3.5344,1.5171,-1.9430,0.0585,-0.0042
0.005,21.4117,6.0608,3.5420,1.5074,-1.9427,0.0538,-0.0041
0.005,21.4192,6.0608,3.5495,1.4977,-1.9425,0.0491,-0.0040
0.005,21.4266,6.0608,3.5569,1.4880,-1.9422,0.0444,-0.0039
0.005,21.4340,6.0607,3.5643,1.4783,-1.9420,0.0398,-0.0038
0.005,21.4414,6.0607,3.5716,1.4686,-1.9419,0.0352,-0.0037
0.005,21.4487,6.0607,3.5789,1.4589,-1.9417,0.0307,-0.0037
0.005,21.4559,6.0607,3.5862,1.4491,-1.9416,0.0263,-0.0036
0.005,21.4631,6.0606,3.5934,1.4394,-1.9415,0.0219,-0.0035
0.005,21.4703,6.0606,3.6005,1.4297,-1.9414,0.0175,-0.0034
0.005,21.4774,6.0606,3.6076,1.4200,-1.9413,0.0132,-0.0033
0.005,21.4844,6.0606,3.6147,1.4103,-1.9413,0.0090,-0.0032
0.005,21.4914,6.0605,3.6217,1.4006,-1.9413,0.0048,-0.0032
0.005,21.4984,6.0605,3.6286,1.3909,-1.9412,0.0007,-0.0031
0.005,21.5053,6.0605,3.6355,1.3812,-1.9413,-0.0034,-0.0030
0.005,21.5121,6.0605,3.6424,1.3715,-1.9413,-0.0074,-0.0029
0.005,21.5189,6.0605,3.6492,1.3618,-1.9414,-0.0114,-0.0028
0.005,21.5257,6.0604,3.6560,1.3521,-1.9414,-0.0153,-0.0028
0.005,21.5324,6.0604,3.6627,1.3424,-1.9415,-0.0191,-0.0027
0.005,21.5391,6.0604,3.6693,1.3327,-1.9416,-0.0229,-0.0026
0.005,21.5457,6.0604,3.6760,1.3230,-1.9418,-0.0266,-0.0026
0.005,21.5522,6.0604,3.6825,1.3132,-1.9419,-0.0303,-0.0025
0.005,21.5588,6.0603,3.6890,1.3035,-1.9421,-0.0339,-0.0024
0.005,21.5652,6.0603,3.6955,1.2938,-1.9423,-0.0374,-0.0023
0.005,21.5717,6.0603,3.7019,1.2841,-1.9425,-0.0409,-0.0023
0.005,21.5780,6.0603,3.7083,1.2744,-1.9427,-0.0443,-0.0022
0.005,21.5844,6.0603,3.7146,1.2647,-1.9429,-0.0476,-0.0022
0.005,21.5906,6.0603,3.7209,1.2550,-1.9432,-0.0509,-0.0021
0.005,21.5969,6.0603,3.7271,1.2452,-1.9435,-0.0542,-0.0020
0.005,21.6030,6.0603,3.7333,1.2355,-1.9438,-0.0573,-0.0020
0.005,21.6092,6.0602,3.7394,1.2258,-1.9441,-0.0604,-0.0019
0.005,21.6152,6.0602,3.7455,1.2161,-1.9444,-0.0634,-0.0018
0.005,21.6213,6.0602,3.7516,1.2064,-1.9447,-0.0664,-0.0018
0.005,21.6273,6.0602,3.7575,1.1966,-1.9451,-0.0693,-0.0017
0.005,21.6332,6.0602,3.7635,1.1869,-1.9454,-0.0721,-0.0017
0.005,21.6391,6.0602,3.7694,1.1772,-1.9458,-0.0749,-0.0016
0.005,21.6449,6.0602,3.7752,1.1675,-1.9462,-0.0776,-0.0016
0.005,21.6507,6.0602,3.7810,1.1577,-1.9466,-0.0802,-0.0015
0.005,21.6564,6.0602,3.7867,1.1480,-1.9470,-0.0828,-0.0015
0.005,21.6621,6.0602,3.7924,1.1382,-1.9474,-0.0853,-0.0014
0.005,21.6678,6.0601,3.7981,1.1285,-1.9479,-0.0877,-0.0014
0.005,21.6734,6.0601,3.8036,1.1188,-1.9483,-0.0901,-0.0013
0.005,21.6789,6.0601,3.8092,1.1090,-1.9488,-0.0924,-0.0013
0.005,21.6844,6.0601,3.8147,1.0993,-1.9492,-0.0946,-0.0012
0.005,21.6899,6.0601,3.8201,1.0895,-1.9497,-0.0968,-0.0012
0.005,21.6953,6.0601,3.8255,1.0798,-1.9502,-0.0989,-0.0012
0.005,21.7006,6.0601,3.8309,1.0700,-1.9507,-0.1009,-0.0011
0.005,21.7059,6.0601,3.8362,1.0603,-1.9512,-0.1029,-0.0011
0.005,21.7112,6.0601,3.8414,1.0505,-1.9518,-0.1048,-0.0010
0.005,21.7164,6.0601,3.8466,1.0407,-1.9523,-0.1066,-0.0010
0.005,21.7215,6.0601,3.8518,1.0310,-1.9528,-0.1084,-0.0010
0.005,21.7266,6.0601,3.8569,1.0212,-1.9534,-0.1101,-0.0009
0.005,21.7317,6.0601,3.8620,1.0114,-1.9540,-0.1117,-0.0009
0.005,21.7367,6.0601,3.8670,1.0017,-1.9545,-0.1133,-0.0008
0.005,21.7417,6.0601,3.8719,0.9919,-1.9551,-0.1148,-0.0008
0.005,21.7466,6.0601,3.8768,0.9821,-1.9557,-0.1162,-0.0008
0.005,21.7514,6.0601,3.8817,0.9723,-1.9563,-0.1176,-0.0008
0.005,21.7562,6.0601,3.8865,0.9626,-1.9569,-0.1189,-0.0007
0.005,21.7610,6.0600,3.8913,0.9528,-1.9575,-0.1201,-0.0007
0.005,21.7657,6.0600,3.8960,0.9430,-1.9581,-0.1213,-0.0007
0.005,21.7704,6.0600,3.9007,0.9332,-1.9587,-0.1224,-0.0006
0.005,21.7750,6.0600,3.9053,0.9234,-1.9593,-0.1234,-0.0006
0.005,21.7796,6.0600,3.9098,0.9136,-1.9599,-0.1244,-0.0006
0.005,21.7841,6.0600,3.9144,0.9038,-1.9605,-0.1253,-0.0006
0.005,21.7886,6.0600,3.9188,0.8940,-1.9612,-0.1262,-0.0005
0.005,21.7930,6.0600,3.9233,0.8842,-1.9618,-0.1269,-0.0005
0.005,21.7973,6.0600,3.9276,0.8744,-1.9624,-0.1276,-0.0005
0.005,21.8017,6.0600,3.9319,0.8645,-1.9631,-0.1283,-0.0005
0.005,21.8059,6.0600,3.9362,0.8547,-1.9637,-0.1289,-0.0004
0.005,21.8102,6.0600,3.9404,0.8449,-1.9644,-0.1294,-0.0004
0.005,21.8143,6.0600,3.9446,0.8351,-1.9650,-0.1299,-0.0004
0.005,21.8185,6.0600,3.9487,0.8252,-1.9657,-0.1303,-0.0004
0.005,21.8225,6.0600,3.9528,0.8154,-1.9663,-0.1306,-0.0004
0.005,21.8266,6.0600,3.9569,0.8056,-1.9670,-0.1309,-0.0003
0.005,21.8306,6.0600,3.9608,0.7957,-1.9676,-0.1311,-0.0003
0.005,21.8345,6.0600,3.9648,0.7859,-1.9683,-0.1312,-0.0003
0.005,21.8384,6.0600,3.9686,0.7761,-1.9690,-0.1313,-0.0003
0.005,21.8422,6.0600,3.9725,0.7662,-1.9696,-0.1313,-0.0003
0.005,21.8460,6.0600,3.9763,0.7564,-1.9703,-0.1313,-0.0003
0.005,21.8497,6.0600,3.9800,0.7465,-1.9709,-0.1312,-0.0002
0.005,21.8534,6.0600,3.9837,0.7366,-1.9716,-0.1311,-0.0002
0.005,21.8570,6.0600,3.9873,0.7268,-1.9722,-0.1309,-0.0002
0.005,21.8606,6.0600,3.9909,0.7169,-1.9729,-0.1306,-0.0002
0.005,21.8641,6.0600,3.9944,0.7070,-1.9735,-0.1303,-0.0002
0.005,21.8676,6.0600,3.9979,0.6972,-1.9742,-0.1299,-0.0002
0.005,21.8711,6.0600,4.0013,0.6873,-1.9748,-0.1295,-0.0002
0.005,21.8745,6.0600,4.0047,0.6774,-1.9755,-0.1290,-0.0002
0.005,21.8778,6.0600,4.0081,0.6675,-1.9761,-0.1284,-0.0001
0.005,21.8811,6.0600,4.0114,0.6577,-1.9768,-0.1278,-0.0001
0.005,21.8843,6.0600,4.0146,0.6478,-1.9774,-0.1272,-0.0001
0.005,21.8875,6.0600,4.0178,0.6379,-1.9780,-0.1264,-0.0001
0.005,21.8906,6.0600,4.0209,0.6280,-1.9787,-0.1257,-0.0001
0.005,21.8937,6.0600,4.0240,0.6181,-1.9793,-0.1249,-0.0001
0.005,21.8968,6.0600,4.0271,0.6082,-1.9799,-0.1240,-0.0001
0.005,21.8998,6.0600,4.0300,0.5983,-1.9805,-0.1231,-0.0001
0.005,21.9027,6.0600,4.0330,0.5884,-1.9811,-0.1221,-0.0001
0.005,21.9056,6.0600,4.0359,0.5785,-1.9817,-0.1211,-0.0001
0.005,21.9084,6.0600,4.0387,0.5686,-1.9823,-0.1200,-0.0001
0.005,21.9112,6.0600,4.0415,0.5587,-1.9829,-0.1189,-0.0001
0.005,21.9140,6.0600,4.0443,0.5487,-1.9835,-0.1178,-0.0001
0.005,21.9167,6.0600,4.0470,0.5388,-1.9841,-0.1165,0.0000
0.005,21.9193,6.0600,4.0496,0.5289,-1.9847,-0.1153,0.0000
0.005,21.9219,6.0600,4.0522,0.5190,-1.9852,-0.1140,0.0000
0.005,21.9245,6.0600,4.0547,0.5090,-1.9858,-0.1126,0.0000
0.005,21.9270,6.0600,4.0572,0.4991,-1.9864,-0.1112,0.0000
0.005,21.9294,6.0600,4.0597,0.4892,-1.9869,-0.1098,0.0000
0.005,21.9318,6.0600,4.0621,0.4792,-1.9875,-0.1083,0.0000
0.005,21.9341,6.0600,4.0644,0.4693,-1.9880,-0.1068,0.0000
0.005,21.9364,6.0600,4.0667,0.4593,-1.9885,-0.1052,0.0000
0.005,21.9387,6.0600,4.0690,0.4494,-1.9890,-0.1036,0.0000
0.005,21.9409,6.0600,4.0712,0.4395,-1.9895,-0.1020,0.0000
0.005,21.9430,6.0600,4.0733,0.4295,-1.9900,-0.1003,0.0000
0.005,21.9451,6.0600,4.0754,0.4196,-1.9905,-0.0986,0.0000
0.005,21.9472,6.0600,4.0775,0.4096,-1.9910,-0.0968,0.0000
0.005,21.9492,6.0600,4.0795,0.3996,-1.9915,-0.0950,0.0000
0.005,21.9511,6.0600,4.0814,0.3897,-1.9920,-0.0932,0.0000
0.005,21.9530,6.0600,4.0833,0.3797,-1.9924,-0.0913,0.0000
0.005,21.9549,6.0600,4.0852,0.3698,-1.9929,-0.0894,0.0000
0.005,21.9567,6.0600,4.0870,0.3598,-1.9933,-0.0875,0.0000
0.005,21.9584,6.0600,4.0887,0.3498,-1.9937,-0.0855,0.0000
0.005,21.9601,6.0600,4.0904,0.3398,-1.9942,-0.0835,0.0000
0.005,21.9618,6.0600,4.0921,0.3299,-1.9946,-0.0815,0.0000
0.005,21.9634,6.0600,4.0937,0.3199,-1.9950,-0.0794,0.0000
0.005,21.9649,6.0600,4.0952,0.3099,-1.9953,-0.0773,0.0000
0.005,21.9664,6.0600,4.0967,0.2999,-1.9957,-0.0752,0.0000
0.005,21.9679,6.0600,4.0982,0.2900,-1.9961,-0.0731,0.0000
0.005,21.9693,6.0600,4.0996,0.2800,-1.9964,-0.0709,0.0000
0.005,21.9700,6.0600,4.1003,0.1457,-26.8474,-4970.1839,0.0000
0.005,21.9700,6.0600,4.1003,0.0000,-29.1493,-460.3890,0.0000
0.005,21.9700,6.0600,4.1003,0.0000,0.0000,5829.8606,0.0000
0.005,21.9700,6.0600,4.1003,0.0000,0.0000,0.0000,0.0000
0.005,21.9700,6.0600,4.1003,0.0000,0.0000,0.0000,0.0000
0.005,21.9700,6.0600,4.1003,0.0000,0.0000,0.0000,0.0000
0.005,21.9700,6.0600,4.1003,0.0000,0.0000,0.0000,0.0000
0.005,21.9700,6.0600,4.1003,0.0000,0.0000,0.0000,0.0000
0.005,21.9700,6.0600,4.1003,0.0000,0.0000,0.0000,0.0000
0.005,21.9700,6.0600,4.1003,0.0000,0.0000,0.0000,0.0000
0.005,21.9700,6.0600,4.1003,0.0000,0.0000,0.0000,0.0000
0.005,21.9700,6.0600,4.1003,0.0000,0.0000,0.0000,0.0000
0.005,21.9700,6.0600,4.1003,0.0000,0.0000,0.0000,0.0000
0.005,21.9700,6.0600,4.1003,0.0000,0.0000,0.0000,0.0000
0.005,21.9700,6.0600,4.1003,0.0000,0.0000,0.0000,0.0000
0.005,21.9700,6.0600,4.1003,0.0000,0.0000,0.0000,0.0000
0.005,21.9700,6.0600,4.1003,0.0000,0.0000,0.0000,0.0000
0.005,21.9700,6.0600,4.1003,0.0000,0.0000,0.0000,0.0000
0.005,21.9700,6.0600,4.1003,0.0000,0.0000,0.0000,0.0000
0.005,21.9700,6.0600,4.1003,0.0000,0.0000,0.0000,0.0000
0.005,21.9700,6.0600,4.1003,0.0000,0.0000,0.0000,0.0000
0.005,21.9700,6.0600,4.1003,0.0000,0.0000,0.0000,0.0000
0.005,21.9700,6.0600,4.1003,0.0000,0.0000,0.0000,0.0000
0.005,21.9700,6.0600,4.1003,0.0000,0.0000,0.0000,0.0000
0.005,21.9700,6.0600,4.1003,0.0000,0.0000,0.0000,0.0000
0.005,21.9700,6.0600,4.1003,0.0000,0.0000,0.0000,0.0000
0.005,21.9700,6.0600,4.1003,0.0000,0.0000,0.0000,0.0000
0.005,21.9700,6.0600,4.1003,0.0000,0.0000,0.0000,0.0000
