dt,x,y,position,velocity,acceleration,jerk,heading
0.005,24.1781,-6.6472,1.3083,2.2044,1.8551,0.3174,-0.0359
0.005,24.1891,-6.6476,1.3193,2.2136,1.8568,0.3246,-0.0364
0.005,24.2002,-6.6480,1.3305,2.2229,1.8584,0.3342,-0.0369
0.005,24.2114,-6.6485,1.3416,2.2322,1.8601,0.3410,-0.0374
0.005,24.2226,-6.6489,1.3528,2.2415,1.8619,0.3492,-0.0379
0.005,24.2338,-6.6493,1.3641,2.2509,1.8637,0.3572,-0.0384
0.005,24.2451,-6.6497,1.3754,2.2602,1.8655,0.3651,-0.0389
0.005,24.2565,-6.6502,1.3867,2.2695,1.8674,0.3729,-0.0394
0.005,24.2679,-6.6506,1.3981,2.2789,1.8693,0.3810,-0.0399
0.005,24.2793,-6.6511,1.4096,2.2882,1.8712,0.3892,-0.0404
0.005,24.2908,-6.6516,1.4211,2.2976,1.8732,0.3956,-0.0409
0.005,24.3023,-6.6520,1.4326,2.3070,1.8752,0.4056,-0.0414
0.005,24.3139,-6.6525,1.4442,2.3164,1.8773,0.4122,-0.0419
0.005,24.3255,-6.6530,1.4558,2.3258,1.8794,0.4195,-0.0425
0.005,24.3372,-6.6535,1.4675,2.3352,1.8815,0.4287,-0.0430
0.005,24.3489,-6.6540,1.4792,2.3446,1.8837,0.4352,-0.0435
0.005,24.3606,-6.6545,1.4910,2.3540,1.8859,0.4443,-0.0440
0.005,24.3724,-6.6551,1.5028,2.3635,1.8882,0.4498,-0.0446
0.005,24.3843,-6.6556,1.5146,2.3729,1.8905,0.4603,-0.0451
0.005,24.3962,-6.6561,1.5266,2.3824,1.8928,0.4653,-0.0456
0.005,24.4081,-6.6567,1.5385,2.3918,1.8952,0.4756,-0.0462
0.005,24.4201,-6.6572,1.5505,2.4013,1.8976,0.4808,-0.0467
0.005,24.4322,-6.6578,1.5626,2.4108,1.9000,0.4898,-0.0472
0.005,24.4443,-6.6584,1.5747,2.4203,1.9025,0.4966,-0.0478
0.005,24.4564,-6.6590,1.5868,2.4299,1.9050,0.5047,-0.0483
0.005,24.4686,-6.6596,1.5990,2.4394,1.9076,0.5121,-0.0489
0.005,24.4808,-6.6602,1.6113,2.4490,1.9102,0.5185,-0.0494
0.005,24.4931,-6.6608,1.6236,2.4585,1.9128,0.5276,-0.0499
0.005,24.5054,-6.6614,1.6359,2.4681,1.9155,0.5340,-0.0505
0.005,24.5178,-6.6620,1.6483,2.4777,1.9182,0.5408,-0.0510
0.005,24.5302,-6.6626,1.6607,2.4873,1.9209,0.5494,-0.0516
0.005,24.5427,-6.6633,1.6732,2.4969,1.9237,0.5557,-0.0522
0.005,24.5552,-6.6640,1.6857,2.5065,1.9265,0.5637,-0.0527
0.005,24.5677,-6.6646,1.6983,2.5162,1.9294,0.5698,-0.0533
0.005,24.5804,-6.6653,1.7110,2.5259,1.9323,0.5774,-0.0538
0.005,24.5930,-6.6660,1.7236,2.5355,1.9352,0.5848,-0.0544
0.005,24.6057,-6.6667,1.7364,2.5452,1.9382,0.5921,-0.0549
0.005,24.6185,-6.6674,1.7491,2.5549,1.9411,0.5984,-0.0555
0.005,24.6313,-6.6681,1.7620,2.5646,1.9442,0.6061,-0.0561
0.005,24.6441,-6.6688,1.7748,2.5744,1.9472,0.6115,-0.0566
0.005,24.6570,-6.6696,1.7878,2.5841,1.9503,0.6205,-0.0572
0.005,24.6700,-6.6703,1.8007,2.5939,1.9535,0.6264,-0.0578
0.005,24.6830,-6.6711,1.8137,2.6037,1.9566,0.6318,-0.0583
0.005,24.6960,-6.6718,1.8268,2.6135,1.9598,0.6411,-0.0589
0.005,24.7091,-6.6726,1.8399,2.6233,1.9631,0.6463,-0.0595
0.005,24.7223,-6.6734,1.8531,2.6331,1.9663,0.6528,-0.0601
0.005,24.7354,-6.6742,1.8663,2.6430,1.9696,0.6603,-0.0606
0.005,24.7487,-6.6750,1.8796,2.6528,1.9730,0.6658,-0.0612
0.005,24.7620,-6.6758,1.8929,2.6627,1.9763,0.6736,-0.0618
0.005,24.7753,-6.6766,1.9062,2.6726,1.9797,0.6786,-0.0623
0.005,24.7887,-6.6775,1.9197,2.6825,1.9832,0.6865,-0.0629
0.005,24.8021,-6.6783,1.9331,2.6925,1.9866,0.6923,-0.0635
0.005,24.8156,-6.6792,1.9466,2.7024,1.9901,0.6974,-0.0641
0.005,24.8292,-6.6801,1.9602,2.7124,1.9936,0.7059,-0.0646
0.005,24.8427,-6.6809,1.9738,2.7224,1.9972,0.7112,-0.0652
0.005,24.8564,-6.6818,1.9875,2.7324,2.0008,0.7160,-0.0658
0.005,24.8701,-6.6827,2.0012,2.7424,2.0044,0.7249,-0.0663
0.005,24.8838,-6.6837,2.0149,2.7524,2.0080,0.7293,-0.0669
0.005,24.8976,-6.6846,2.0288,2.7625,2.0117,0.7355,-0.0675
0.005,24.9114,-6.6855,2.0426,2.7726,2.0154,0.7421,-0.0681
0.005,24.9253,-6.6865,2.0565,2.7827,2.0192,0.7470,-0.0686
0.005,24.9392,-6.6874,2.0705,2.7928,2.0229,0.7542,-0.0692
0.005,24.9532,-6.6884,2.0845,2.8029,2.0267,0.7602,-0.0698
0.005,24.9672,-6.6894,2.0986,2.8131,2.0306,0.7650,-0.0704
0.005,24.9813,-6.6904,2.1127,2.8232,2.0344,0.7714,-0.0709
0.005,24.9954,-6.6914,2.1269,2.8334,2.0383,0.7777,-0.0715
0.005,25.0096,-6.6924,2.1411,2.8437,2.0422,0.7826,-0.0721
0.005,25.0238,-6.6934,2.1553,2.8539,2.0462,0.7884,-0.0726
0.005,25.0381,-6.6945,2.1697,2.8641,2.0501,0.7953,-0.0732
