dt,x,y,position,velocity,acceleration,jerk,heading
0.005,26.5500,-0.8800,14.7555,3.7000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,3.6750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,3.6500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,3.6250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,3.6000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,3.5750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,3.5500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,3.5250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,3.5000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,3.4750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,3.4500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,3.4250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,3.4000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,3.3750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,3.3500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,3.3250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,3.3000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,3.2750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,3.2500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,3.2250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,3.2000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,3.1750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,3.1500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,3.1250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,3.1000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,3.0750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,3.0500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,3.0250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,3.0000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,2.9750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,2.9500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,2.9250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,2.9000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,2.8750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,2.8500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,2.8250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,2.8000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,2.7750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,2.7500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,2.7250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,2.7000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,2.6750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,2.6500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,2.6250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,2.6000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,2.5750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,2.5500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,2.5250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,2.5000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,2.4750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,2.4500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,2.4250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,2.4000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,2.3750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,2.3500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,2.3250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,2.3000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,2.2750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,2.2500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,2.2250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,2.2000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,2.1750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,2.1500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,2.1250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,2.1000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,2.0750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,2.0500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,2.0250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,2.0000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,1.9750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,1.9500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,1.9250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,1.9000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,1.8750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,1.8500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,1.8250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,1.8000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,1.7750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,1.7500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,1.7250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,1.7000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,1.6750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,1.6500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,1.6250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,1.6000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,1.5750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,1.5500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,1.5250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,1.5000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,1.4750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,1.4500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,1.4250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,1.4000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,1.3750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,1.3500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,1.3250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,1.3000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,1.2750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,1.2500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,1.2250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,1.2000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,1.1750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,1.1500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,1.1250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,1.1000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,1.0750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,1.0500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,1.0250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,1.0000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,0.9750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,0.9500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,0.9250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,0.9000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,0.8750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,0.8500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,0.8250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,0.8000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,0.7750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,0.7500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,0.7250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,0.7000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,0.6750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,0.6500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,0.6250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,0.6000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,0.5750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,0.5500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,0.5250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,0.5000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,0.4750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,0.4500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,0.4250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,0.4000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,0.3750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,0.3500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,0.3250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,0.3000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,0.2750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,0.2500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,0.2250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,0.2000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,0.1750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,0.1500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,0.1250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,0.1000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,0.0750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,0.0500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,0.0250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,0.0000,-5.0000,0.0000,-0.4964
