dt,x,y,position,velocity,acceleration,jerk,heading
0.005,20.7057,4.8670,2.8359,2.2700,-2.0000,0.0000,-0.0133
0.005,20.7170,4.8668,2.8472,2.2600,-2.0000,0.0000,-0.0132
0.005,20.7282,4.8667,2.8584,2.2500,-2.0000,0.0000,-0.0130
0.005,20.7394,4.8665,2.8696,2.2400,-2.0000,0.0000,-0.0129
0.005,20.7505,4.8664,2.8808,2.2300,-2.0000,0.0000,-0.0128
0.005,20.7616,4.8662,2.8919,2.2200,-2.0000,0.0000,-0.0126
0.005,20.7727,4.8661,2.9029,2.2100,-2.0000,0.0000,-0.0125
0.005,20.7837,4.8660,2.9139,2.2000,-2.0000,0.0000,-0.0124
0.005,20.7946,4.8658,2.9249,2.1900,-2.0000,0.0000,-0.0122
0.005,20.8055,4.8657,2.9358,2.1800,-2.0000,0.0000,-0.0121
0.005,20.8164,4.8656,2.9466,2.1700,-2.0000,0.0000,-0.0120
0.005,20.8272,4.8654,2.9574,2.1600,-2.0000,0.0000,-0.0118
0.005,20.8379,4.8653,2.9682,2.1500,-2.0000,0.0000,-0.0117
0.005,20.8486,4.8652,2.9789,2.1400,-2.0000,0.0000,-0.0116
0.005,20.8593,4.8651,2.9895,2.1300,-2.0000,0.0000,-0.0114
0.005,20.8699,4.8650,3.0001,2.1200,-2.0000,0.0000,-0.0113
0.005,20.8804,4.8648,3.0107,2.1100,-2.0000,0.0000,-0.0111
0.005,20.8909,4.8647,3.0212,2.1000,-2.0000,0.0000,-0.0110
0.005,20.9014,4.8646,3.0316,2.0900,-2.0000,0.0000,-0.0109
0.005,20.9118,4.8645,3.0420,2.0800,-2.0000,0.0000,-0.0107
0.005,20.9221,4.8644,3.0524,2.0700,-2.0000,0.0000,-0.0106
0.005,20.9324,4.8643,3.0627,2.0600,-2.0000,0.0000,-0.0105
0.005,20.9427,4.8642,3.0729,2.0500,-2.0000,0.0000,-0.0103
0.005,20.9529,4.8641,3.0831,2.0400,-2.0000,0.0000,-0.0102
0.005,20.9630,4.8640,3.0933,2.0300,-2.0000,0.0000,-0.0100
0.005,20.9731,4.8639,3.1034,2.0200,-2.0000,0.0000,-0.0099
0.005,20.9832,4.8638,3.1134,2.0100,-2.0000,0.0000,-0.0098
0.005,20.9932,4.8637,3.1234,2.0000,-2.0000,0.0000,-0.0096
0.005,21.0031,4.8636,3.1334,1.9900,-2.0000,0.0000,-0.0095
0.005,21.0130,4.8635,3.1433,1.9800,-2.0000,0.0000,-0.0094
0.005,21.0229,4.8634,3.1531,1.9700,-2.0000,0.0000,-0.0092
0.005,21.0327,4.8633,3.1629,1.9600,-2.0000,0.0000,-0.0091
0.005,21.0424,4.8632,3.1727,1.9500,-2.0000,0.0000,-0.0090
0.005,21.0521,4.8631,3.1824,1.9400,-2.0000,0.0000,-0.0088
0.005,21.0618,4.8630,3.1920,1.9300,-2.0000,0.0000,-0.0087
0.005,21.0714,4.8629,3.2016,1.9200,-2.0000,0.0000,-0.0086
0.005,21.0809,4.8629,3.2112,1.9100,-2.0000,0.0000,-0.0084
0.005,21.0904,4.8628,3.2207,1.9000,-2.0000,0.0000,-0.0083
0.005,21.0999,4.8627,3.2301,1.8900,-2.0000,0.0000,-0.0082
0.005,21.1093,4.8626,3.2395,1.8800,-2.0000,0.0000,-0.0081
0.005,21.1186,4.8626,3.2489,1.8700,-2.0000,0.0000,-0.0079
0.005,21.1279,4.8625,3.2582,1.8600,-2.0000,0.0000,-0.0078
0.005,21.1372,4.8624,3.2674,1.8500,-2.0000,0.0000,-0.0077
0.005,21.1464,4.8623,3.2766,1.8400,-2.0000,0.0000,-0.0075
0.005,21.1555,4.8623,3.2858,1.8300,-2.0000,0.0000,-0.0074
0.005,21.1646,4.8622,3.2949,1.8200,-2.0000,0.0000,-0.0073
0.005,21.1737,4.8621,3.3039,1.8100,-2.0000,0.0000,-0.0072
0.005,21.1827,4.8621,3.3129,1.8000,-2.0000,0.0000,-0.0070
0.005,21.1916,4.8620,3.3219,1.7900,-2.0000,0.0000,-0.0069
0.005,21.2005,4.8620,3.3308,1.7800,-2.0000,0.0000,-0.0068
0.005,21.2094,4.8619,3.3396,1.7700,-2.0000,0.0000,-0.0067
0.005,21.2182,4.8618,3.3484,1.7600,-2.0000,0.0000,-0.0066
0.005,21.2269,4.8618,3.3572,1.7500,-2.0000,0.0000,-0.0064
0.005,21.2356,4.8617,3.3659,1.7400,-2.0000,0.0000,-0.0063
0.005,21.2443,4.8617,3.3745,1.7300,-2.0000,0.0000,-0.0062
0.005,21.2529,4.8616,3.3831,1.7200,-2.0000,0.0000,-0.0061
0.005,21.2614,4.8616,3.3917,1.7100,-2.0000,0.0000,-0.0060
0.005,21.2699,4.8615,3.4002,1.7000,-2.0000,0.0000,-0.0059
0.005,21.2784,4.8615,3.4086,1.6900,-2.0000,0.0000,-0.0058
0.005,21.2868,4.8614,3.4170,1.6800,-2.0000,0.0000,-0.0056
0.005,21.2951,4.8614,3.4254,1.6700,-2.0000,0.0000,-0.0055
0.005,21.3034,4.8613,3.4337,1.6600,-2.0000,0.0000,-0.0054
0.005,21.3117,4.8613,3.4419,1.6500,-2.0000,0.0000,-0.0053
0.005,21.3199,4.8612,3.4501,1.6400,-2.0000,0.0000,-0.0052
0.005,21.3280,4.8612,3.4583,1.6300,-2.0000,0.0000,-0.0051
0.005,21.3361,4.8612,3.4664,1.6200,-2.0000,0.0000,-0.0050
0.005,21.3442,4.8611,3.4744,1.6100,-2.0000,0.0000,-0.0049
0.005,21.3522,4.8611,3.4824,1.6000,-2.0000,0.0000,-0.0048
0.005,21.3601,4.8610,3.4904,1.5900,-2.0000,0.0000,-0.0047
0.005,21.3680,4.8610,3.4983,1.5800,-2.0000,0.0000,-0.0046
0.005,21.3759,4.8610,3.5061,1.5700,-2.0000,0.0000,-0.0045
0.005,21.3837,4.8609,3.5139,1.5600,-2.0000,0.0000,-0.0044
0.005,21.3914,4.8609,3.5217,1.5500,-2.0000,0.0000,-0.0043
0.005,21.3991,4.8609,3.5294,1.5400,-2.0000,0.0000,-0.0042
0.005,21.4068,4.8608,3.5370,1.5300,-2.0000,0.0000,-0.0041
0.005,21.4144,4.8608,3.5446,1.5200,-2.0000,0.0000,-0.0040
0.005,21.4219,4.8608,3.5522,1.5100,-2.0000,0.0000,-0.0039
0.005,21.4294,4.8607,3.5597,1.5000,-2.0000,0.0000,-0.0038
0.005,21.4369,4.8607,3.5671,1.4900,-2.0000,0.0000,-0.0037
0.005,21.4443,4.8607,3.5745,1.4800,-2.0000,0.0000,-0.0037
0.005,21.4516,4.8607,3.5819,1.4700,-2.0000,0.0000,-0.0036
0.005,21.4589,4.8606,3.5892,1.4600,-2.0000,0.0000,-0.0035
0.005,21.4662,4.8606,3.5964,1.4500,-2.0000,0.0000,-0.0034
0.005,21.4734,4.8606,3.6036,1.4400,-2.0000,0.0000,-0.0033
0.005,21.4805,4.8606,3.6108,1.4300,-2.0000,0.0000,-0.0032
0.005,21.4876,4.8605,3.6179,1.4200,-2.0000,0.0000,-0.0032
0.005,21.4947,4.8605,3.6249,1.4100,-2.0000,0.0000,-0.0031
0.005,21.5017,4.8605,3.6319,1.4000,-2.0000,0.0000,-0.0030
0.005,21.5086,4.8605,3.6389,1.3900,-2.0000,0.0000,-0.0029
0.005,21.5155,4.8605,3.6458,1.3800,-2.0000,0.0000,-0.0028
0.005,21.5224,4.8604,3.6526,1.3700,-2.0000,0.0000,-0.0028
0.005,21.5292,4.8604,3.6594,1.3600,-2.0000,0.0000,-0.0027
0.005,21.5359,4.8604,3.6662,1.3500,-2.0000,0.0000,-0.0026
0.005,21.5426,4.8604,3.6729,1.3400,-2.0000,0.0000,-0.0026
0.005,21.5493,4.8604,3.6795,1.3300,-2.0000,0.0000,-0.0025
0.005,21.5559,4.8604,3.6861,1.3200,-2.0000,0.0000,-0.0024
0.005,21.5624,4.8603,3.6927,1.3100,-2.0000,0.0000,-0.0023
0.005,21.5689,4.8603,3.6992,1.3000,-2.0000,0.0000,-0.0023
0.005,21.5754,4.8603,3.7056,1.2900,-2.0000,0.0000,-0.0022
0.005,21.5818,4.8603,3.7120,1.2800,-2.0000,0.0000,-0.0022
0.005,21.5881,4.8603,3.7184,1.2700,-2.0000,0.0000,-0.0021
0.005,21.5944,4.8603,3.7247,1.2600,-2.0000,0.0000,-0.0020
0.005,21.6007,4.8603,3.7309,1.2500,-2.0000,0.0000,-0.0020
0.005,21.6069,4.8602,3.7371,1.2400,-2.0000,0.0000,-0.0019
0.005,21.6130,4.8602,3.7433,1.2300,-2.0000,0.0000,-0.0018
0.005,21.6191,4.8602,3.7494,1.2200,-2.0000,0.0000,-0.0018
0.005,21.6252,4.8602,3.7554,1.2100,-2.0000,0.0000,-0.0017
0.005,21.6312,4.8602,3.7614,1.2000,-2.0000,0.0000,-0.0017
0.005,21.6371,4.8602,3.7674,1.1900,-2.0000,0.0000,-0.0016
0.005,21.6430,4.8602,3.7733,1.1800,-2.0000,0.0000,-0.0016
0.005,21.6489,4.8602,3.7791,1.1700,-2.0000,0.0000,-0.0015
0.005,21.6547,4.8602,3.7849,1.1600,-2.0000,0.0000,-0.0015
0.005,21.6604,4.8602,3.7907,1.1500,-2.0000,0.0000,-0.0014
0.005,21.6661,4.8601,3.7964,1.1400,-2.0000,0.0000,-0.0014
0.005,21.6718,4.8601,3.8020,1.1300,-2.0000,0.0000,-0.0013
0.005,21.6774,4.8601,3.8076,1.1200,-2.0000,0.0000,-0.0013
0.005,21.6829,4.8601,3.8132,1.1100,-2.0000,0.0000,-0.0012
0.005,21.6884,4.8601,3.8187,1.1000,-2.0000,0.0000,-0.0012
0.005,21.6939,4.8601,3.8241,1.0900,-2.0000,0.0000,-0.0012
0.005,21.6993,4.8601,3.8295,1.0800,-2.0000,0.0000,-0.0011
0.005,21.7046,4.8601,3.8349,1.0700,-2.0000,0.0000,-0.0011
0.005,21.7099,4.8601,3.8402,1.0600,-2.0000,0.0000,-0.0010
0.005,21.7152,4.8601,3.8454,1.0500,-2.0000,0.0000,-0.0010
0.005,21.7204,4.8601,3.8506,1.0400,-2.0000,0.0000,-0.0010
0.005,21.7255,4.8601,3.8558,1.0300,-2.0000,0.0000,-0.0009
0.005,21.7306,4.8601,3.8609,1.0200,-2.0000,0.0000,-0.0009
0.005,21.7357,4.8601,3.8659,1.0100,-2.0000,0.0000,-0.0008
0.005,21.7407,4.8601,3.8709,1.0000,-2.0000,0.0000,-0.0008
0.005,21.7456,4.8601,3.8759,0.9900,-2.0000,0.0000,-0.0008
0.005,21.7505,4.8601,3.8808,0.9800,-2.0000,0.0000,-0.0008
0.005,21.7554,4.8601,3.8856,0.9700,-2.0000,0.0000,-0.0007
0.005,21.7602,4.8600,3.8904,0.9600,-2.0000,0.0000,-0.0007
0.005,21.7649,4.8600,3.8952,0.9500,-2.0000,0.0000,-0.0007
0.005,21.7696,4.8600,3.8999,0.9400,-2.0000,0.0000,-0.0006
0.005,21.7743,4.8600,3.9045,0.9300,-2.0000,0.0000,-0.0006
0.005,21.7789,4.8600,3.9091,0.9200,-2.0000,0.0000,-0.0006
0.005,21.7834,4.8600,3.9137,0.9100,-2.0000,0.0000,-0.0006
0.005,21.7879,4.8600,3.9182,0.9000,-2.0000,0.0000,-0.0005
0.005,21.7924,4.8600,3.9226,0.8900,-2.0000,0.0000,-0.0005
0.005,21.7968,4.8600,3.9270,0.8800,-2.0000,0.0000,-0.0005
0.005,21.8011,4.8600,3.9314,0.8700,-2.0000,0.0000,-0.0005
0.005,21.8054,4.8600,3.9357,0.8600,-2.0000,0.0000,-0.0004
0.005,21.8097,4.8600,3.9399,0.8500,-2.0000,0.0000,-0.0004
0.005,21.8139,4.8600,3.9441,0.8400,-2.0000,0.0000,-0.0004
0.005,21.8180,4.8600,3.9483,0.8300,-2.0000,0.0000,-0.0004
0.005,21.8221,4.8600,3.9524,0.8200,-2.0000,0.0000,-0.0004
0.005,21.8262,4.8600,3.9564,0.8100,-2.0000,0.0000,-0.0003
0.005,21.8302,4.8600,3.9604,0.8000,-2.0000,0.0000,-0.0003
0.005,21.8341,4.8600,3.9644,0.7900,-2.0000,0.0000,-0.0003
0.005,21.8380,4.8600,3.9683,0.7800,-2.0000,0.0000,-0.0003
0.005,21.8419,4.8600,3.9721,0.7700,-2.0000,0.0000,-0.0003
0.005,21.8457,4.8600,3.9759,0.7600,-2.0000,0.0000,-0.0003
0.005,21.8494,4.8600,3.9797,0.7500,-2.0000,0.0000,-0.0002
0.005,21.8531,4.8600,3.9834,0.7400,-2.0000,0.0000,-0.0002
0.005,21.8568,4.8600,3.9870,0.7300,-2.0000,0.0000,-0.0002
0.005,21.8604,4.8600,3.9906,0.7200,-2.0000,0.0000,-0.0002
0.005,21.8639,4.8600,3.9942,0.7100,-2.0000,0.0000,-0.0002
0.005,21.8674,4.8600,3.9977,0.7000,-2.0000,0.0000,-0.0002
0.005,21.8709,4.8600,4.0011,0.6900,-2.0000,0.0000,-0.0002
0.005,21.8743,4.8600,4.0045,0.6800,-2.0000,0.0000,-0.0002
0.005,21.8776,4.8600,4.0079,0.6700,-2.0000,0.0000,-0.0001
0.005,21.8809,4.8600,4.0112,0.6600,-2.0000,0.0000,-0.0001
0.005,21.8842,4.8600,4.0144,0.6500,-2.0000,0.0000,-0.0001
0.005,21.8874,4.8600,4.0176,0.6400,-2.0000,0.0000,-0.0001
0.005,21.8905,4.8600,4.0208,0.6300,-2.0000,0.0000,-0.0001
0.005,21.8936,4.8600,4.0239,0.6200,-2.0000,0.0000,-0.0001
0.005,21.8967,4.8600,4.0269,0.6100,-2.0000,0.0000,-0.0001
0.005,21.8997,4.8600,4.0299,0.6000,-2.0000,0.0000,-0.0001
0.005,21.9026,4.8600,4.0329,0.5900,-2.0000,0.0000,-0.0001
0.005,21.9055,4.8600,4.0358,0.5800,-2.0000,0.0000,-0.0001
0.005,21.9084,4.8600,4.0386,0.5700,-2.0000,0.0000,-0.0001
0.005,21.9112,4.8600,4.0414,0.5600,-2.0000,0.0000,-0.0001
0.005,21.9139,4.8600,4.0442,0.5500,-2.0000,0.0000,-0.0001
0.005,21.9166,4.8600,4.0469,0.5400,-2.0000,0.0000,0.0000
0.005,21.9193,4.8600,4.0495,0.5300,-2.0000,0.0000,0.0000
0.005,21.9219,4.8600,4.0521,0.5200,-2.0000,0.0000,0.0000
0.005,21.9244,4.8600,4.0547,0.5100,-2.0000,0.0000,0.0000
0.005,21.9269,4.8600,4.0572,0.5000,-2.0000,0.0000,0.0000
0.005,21.9294,4.8600,4.0596,0.4900,-2.0000,0.0000,0.0000
0.005,21.9318,4.8600,4.0620,0.4800,-2.0000,0.0000,0.0000
0.005,21.9341,4.8600,4.0644,0.4700,-2.0000,0.0000,0.0000
0.005,21.9364,4.8600,4.0667,0.4600,-2.0000,0.0000,0.0000
0.005,21.9387,4.8600,4.0689,0.4500,-2.0000,0.0000,0.0000
0.005,21.9409,4.8600,4.0711,0.4400,-2.0000,0.0000,0.0000
0.005,21.9430,4.8600,4.0733,0.4300,-2.0000,0.0000,0.0000
0.005,21.9451,4.8600,4.0754,0.4200,-2.0000,0.0000,0.0000
0.005,21.9472,4.8600,4.0774,0.4100,-2.0000,0.0000,0.0000
0.005,21.9492,4.8600,4.0794,0.4000,-2.0000,0.0000,0.0000
0.005,21.9511,4.8600,4.0814,0.3900,-2.0000,0.0000,0.0000
0.005,21.9530,4.8600,4.0833,0.3800,-2.0000,0.0000,0.0000
0.005,21.9549,4.8600,4.0851,0.3700,-2.0000,0.0000,0.0000
0.005,21.9567,4.8600,4.0869,0.3600,-2.0000,0.0000,0.0000
0.005,21.9584,4.8600,4.0887,0.3500,-2.0000,0.0000,0.0000
0.005,21.9601,4.8600,4.0904,0.3400,-2.0000,0.0000,0.0000
0.005,21.9618,4.8600,4.0920,0.3300,-2.0000,0.0000,0.0000
0.005,21.9634,4.8600,4.0936,0.3200,-2.0000,0.0000,0.0000
0.005,21.9649,4.8600,4.0952,0.3100,-2.0000,0.0000,0.0000
0.005,21.9664,4.8600,4.0967,0.3000,-2.0000,0.0000,0.0000
0.005,21.9679,4.8600,4.0981,0.2900,-2.0000,0.0000,0.0000
0.005,21.9693,4.8600,4.0995,0.2800,-2.0000,0.0000,0.0000
0.005,21.9700,4.8600,4.1003,0.2700,-2.0000,0.0000,0.0000
0.005,21.9700,4.8600,4.1003,0.2600,-2.0000,0.0000,0.0000
0.005,21.9700,4.8600,4.1003,0.2500,-2.0000,0.0000,0.0000
0.005,21.9700,4.8600,4.1003,0.2400,-2.0000,0.0000,0.0000
0.005,21.9700,4.8600,4.1003,0.2300,-2.0000,0.0000,0.0000
0.005,21.9700,4.8600,4.1003,0.2200,-2.0000,0.0000,0.0000
0.005,21.9700,4.8600,4.1003,0.2100,-2.0000,0.0000,0.0000
0.005,21.9700,4.8600,4.1003,0.2000,-2.0000,0.0000,0.0000
0.005,21.9700,4.8600,4.1003,0.1900,-2.0000,0.0000,0.0000
0.005,21.9700,4.8600,4.1003,0.1800,-2.0000,0.0000,0.0000
0.005,21.9700,4.8600,4.1003,0.1700,-2.0000,0.0000,0.0000
0.005,21.9700,4.8600,4.1003,0.1600,-2.0000,0.0000,0.0000
0.005,21.9700,4.8600,4.1003,0.1500,-2.0000,0.0000,0.0000
0.005,21.9700,4.8600,4.1003,0.1400,-2.0000,0.0000,0.0000
0.005,21.9700,4.8600,4.1003,0.1300,-2.0000,0.0000,0.0000
0.005,21.9700,4.8600,4.1003,0.1200,-2.0000,0.0000,0.0000
0.005,21.9700,4.8600,4.1003,0.1100,-2.0000,0.0000,0.0000
0.005,21.9700,4.8600,4.1003,0.1000,-2.0000,0.0000,0.0000
0.005,21.9700,4.8600,4.1003,0.0900,-2.0000,0.0000,0.0000
0.005,21.9700,4.8600,4.1003,0.0800,-2.0000,0.0000,0.0000
0.005,21.9700,4.8600,4.1003,0.0700,-2.0000,0.0000,0.0000
0.005,21.9700,4.8600,4.1003,0.0600,-2.0000,0.0000,0.0000
0.005,21.9700,4.8600,4.1003,0.0500,-2.0000,0.0000,0.0000
0.005,21.9700,4.8600,4.1003,0.0400,-2.0000,0.0000,0.0000
0.005,21.9700,4.8600,4.1003,0.0300,-2.0000,0.0000,0.0000
0.005,21.9700,4.8600,4.1003,0.0200,-2.0000,0.0000,0.0000
0.005,21.9700,4.8600,4.1003,0.0100,-2.0000,0.0000,0.0000
0.005,21.9700,4.8600,4.1003,0.0000,-2.0000,0.0000,0.0000
