dt,x,y,position,velocity,acceleration,jerk,heading
0.005,22.2306,-11.4086,7.2463,8.5000,5.0000,0.0000,-0.0874
0.005,22.2730,-11.4123,7.2889,8.5250,5.0000,0.0000,-0.0868
0.005,22.3156,-11.4160,7.3316,8.5500,5.0000,0.0000,-0.0862
0.005,22.3583,-11.4197,7.3745,8.5750,5.0000,0.0000,-0.0856
0.005,22.4012,-11.4234,7.4175,8.6000,5.0000,0.0000,-0.0849
0.005,22.4442,-11.4270,7.4606,8.6250,5.0000,0.0000,-0.0842
0.005,22.4873,-11.4306,7.5039,8.6500,5.0000,0.0000,-0.0835
0.005,22.5305,-11.4342,7.5473,8.6750,5.0000,0.0000,-0.0827
0.005,22.5738,-11.4378,7.5908,8.7000,5.0000,0.0000,-0.0819
0.005,22.6173,-11.4413,7.6344,8.7250,5.0000,0.0000,-0.0811
0.005,22.6609,-11.4449,7.6781,8.7500,5.0000,0.0000,-0.0803
0.005,22.7047,-11.4484,7.7220,8.7750,5.0000,0.0000,-0.0794
0.005,22.7485,-11.4518,7.7660,8.8000,5.0000,0.0000,-0.0785
0.005,22.7925,-11.4553,7.8101,8.8250,5.0000,0.0000,-0.0775
0.005,22.8366,-11.4587,7.8544,8.8500,5.0000,0.0000,-0.0765
0.005,22.8809,-11.4621,7.8988,8.8750,5.0000,0.0000,-0.0755
0.005,22.9253,-11.4654,7.9433,8.9000,5.0000,0.0000,-0.0745
0.005,22.9698,-11.4687,7.9879,8.9250,5.0000,0.0000,-0.0734
0.005,23.0144,-11.4719,8.0326,8.9500,5.0000,0.0000,-0.0723
0.005,23.0591,-11.4752,8.0775,8.9750,5.0000,0.0000,-0.0711
0.005,23.1040,-11.4783,8.1225,9.0000,5.0000,0.0000,-0.0699
0.005,23.1491,-11.4815,8.1676,9.0250,5.0000,0.0000,-0.0687
0.005,23.1942,-11.4845,8.2129,9.0500,5.0000,0.0000,-0.0674
0.005,23.2395,-11.4876,8.2583,9.0750,5.0000,0.0000,-0.0661
0.005,23.2849,-11.4905,8.3038,9.1000,5.0000,0.0000,-0.0647
0.005,23.3304,-11.4935,8.3494,9.1250,5.0000,0.0000,-0.0633
0.005,23.3761,-11.4963,8.3951,9.1500,5.0000,0.0000,-0.0619
0.005,23.4219,-11.4991,8.4410,9.1750,5.0000,0.0000,-0.0604
0.005,23.4678,-11.5019,8.4870,9.2000,5.0000,0.0000,-0.0589
0.005,23.5138,-11.5045,8.5331,9.2250,5.0000,0.0000,-0.0573
0.005,23.5600,-11.5072,8.5794,9.2500,5.0000,0.0000,-0.0557
0.005,23.6063,-11.5097,8.6258,9.2750,5.0000,0.0000,-0.0541
0.005,23.6527,-11.5122,8.6723,9.3000,5.0000,0.0000,-0.0524
0.005,23.6993,-11.5146,8.7189,9.3250,5.0000,0.0000,-0.0506
0.005,23.7460,-11.5169,8.7656,9.3500,5.0000,0.0000,-0.0488
0.005,23.7928,-11.5191,8.8125,9.3750,5.0000,0.0000,-0.0470
0.005,23.8398,-11.5213,8.8595,9.4000,5.0000,0.0000,-0.0451
0.005,23.8868,-11.5234,8.9066,9.4250,5.0000,0.0000,-0.0431
0.005,23.9340,-11.5254,8.9539,9.4500,5.0000,0.0000,-0.0411
0.005,23.9814,-11.5273,9.0013,9.4750,5.0000,0.0000,-0.0391
0.005,24.0289,-11.5291,9.0488,9.5000,5.0000,0.0000,-0.0369
0.005,24.0764,-11.5308,9.0964,9.5250,5.0000,0.0000,-0.0348
0.005,24.1242,-11.5324,9.1441,9.5500,5.0000,0.0000,-0.0326
0.005,24.1720,-11.5339,9.1920,9.5750,5.0000,0.0000,-0.0303
0.005,24.2200,-11.5353,9.2400,9.6000,5.0000,0.0000,-0.0279
0.005,24.2681,-11.5366,9.2881,9.6250,5.0000,0.0000,-0.0255
0.005,24.3163,-11.5378,9.3364,9.6500,5.0000,0.0000,-0.0231
0.005,24.3647,-11.5388,9.3848,9.6750,5.0000,0.0000,-0.0205
0.005,24.4132,-11.5397,9.4333,9.7000,5.0000,0.0000,-0.0179
0.005,24.4618,-11.5405,9.4819,9.7250,5.0000,0.0000,-0.0153
0.005,24.5106,-11.5412,9.5306,9.7500,5.0000,0.0000,-0.0126
0.005,24.5594,-11.5418,9.5795,9.7750,5.0000,0.0000,-0.0098
0.005,24.6084,-11.5422,9.6285,9.8000,5.0000,0.0000,-0.0069
0.005,24.6576,-11.5425,9.6776,9.8250,5.0000,0.0000,-0.0040
0.005,24.7068,-11.5426,9.7269,9.8500,5.0000,0.0000,-0.0010
0.005,24.7562,-11.5425,9.7763,9.8750,5.0000,0.0000,0.0021
0.005,24.8057,-11.5424,9.8258,9.9000,5.0000,0.0000,0.0052
0.005,24.8553,-11.5420,9.8754,9.9250,5.0000,0.0000,0.0085
0.005,24.9051,-11.5415,9.9251,9.9500,5.0000,0.0000,0.0118
0.005,24.9549,-11.5409,9.9750,9.9750,5.0000,0.0000,0.0152
0.005,25.0049,-11.5400,10.0250,10.0000,5.0000,0.0000,0.0186
0.005,25.0549,-11.5390,10.0750,10.0000,5.0000,0.0000,0.0222
0.005,25.1049,-11.5378,10.1250,10.0000,5.0000,0.0000,0.0258
0.005,25.1549,-11.5364,10.1750,10.0000,5.0000,0.0000,0.0295
0.005,25.2048,-11.5348,10.2250,10.0000,5.0000,0.0000,0.0333
0.005,25.2548,-11.5331,10.2750,10.0000,5.0000,0.0000,0.0371
0.005,25.3048,-11.5311,10.3250,10.0000,5.0000,0.0000,0.0411
0.005,25.3547,-11.5290,10.3750,10.0000,5.0000,0.0000,0.0451
0.005,25.4047,-11.5266,10.4250,10.0000,5.0000,0.0000,0.0492
0.005,25.4546,-11.5240,10.4750,10.0000,5.0000,0.0000,0.0534
0.005,25.5045,-11.5213,10.5250,10.0000,5.0000,0.0000,0.0577
0.005,25.5544,-11.5183,10.5750,10.0000,5.0000,0.0000,0.0620
0.005,25.6043,-11.5151,10.6250,10.0000,5.0000,0.0000,0.0665
0.005,25.6542,-11.5116,10.6750,10.0000,5.0000,0.0000,0.0710
0.005,25.7041,-11.5080,10.7250,10.0000,5.0000,0.0000,0.0757
0.005,25.7539,-11.5041,10.7750,10.0000,5.0000,0.0000,0.0804
0.005,25.8038,-11.4999,10.8250,10.0000,5.0000,0.0000,0.0852
0.005,25.8536,-11.4956,10.8750,10.0000,5.0000,0.0000,0.0902
0.005,25.9034,-11.4909,10.9250,10.0000,5.0000,0.0000,0.0952
0.005,25.9531,-11.4861,10.9750,10.0000,5.0000,0.0000,0.1003
0.005,26.0029,-11.4809,11.0250,10.0000,5.0000,0.0000,0.1055
0.005,26.0526,-11.4755,11.0750,10.0000,5.0000,0.0000,0.1109
0.005,26.1022,-11.4699,11.1250,10.0000,5.0000,0.0000,0.1163
0.005,26.1519,-11.4639,11.1750,10.0000,5.0000,0.0000,0.1218
0.005,26.2015,-11.4577,11.2250,10.0000,5.0000,0.0000,0.1275
0.005,26.2511,-11.4512,11.2750,10.0000,5.0000,0.0000,0.1332
0.005,26.3006,-11.4444,11.3250,10.0000,5.0000,0.0000,0.1391
0.005,26.3501,-11.4373,11.3750,10.0000,5.0000,0.0000,0.1451
0.005,26.3996,-11.4300,11.4250,10.0000,5.0000,0.0000,0.1512
0.005,26.4490,-11.4223,11.4750,10.0000,5.0000,0.0000,0.1574
0.005,26.4983,-11.4143,11.5250,10.0000,5.0000,0.0000,0.1637
0.005,26.5476,-11.4060,11.5750,10.0000,5.0000,0.0000,0.1701
0.005,26.5969,-11.3973,11.6250,10.0000,5.0000,0.0000,0.1767
0.005,26.6461,-11.3884,11.6750,10.0000,5.0000,0.0000,0.1834
0.005,26.6952,-11.3791,11.7250,10.0000,5.0000,0.0000,0.1902
0.005,26.7443,-11.3695,11.7750,10.0000,5.0000,0.0000,0.1971
0.005,26.7933,-11.3595,11.8250,10.0000,5.0000,0.0000,0.2041
0.005,26.8422,-11.3492,11.8750,10.0000,5.0000,0.0000,0.2113
0.005,26.8910,-11.3386,11.9250,10.0000,5.0000,0.0000,0.2186
0.005,26.9398,-11.3275,11.9750,10.0000,5.0000,0.0000,0.2260
0.005,26.9885,-11.3161,12.0250,10.0000,5.0000,0.0000,0.2336
0.005,27.0371,-11.3044,12.0750,10.0000,5.0000,0.0000,0.2413
0.005,27.0856,-11.2922,12.1250,10.0000,5.0000,0.0000,0.2491
0.005,27.1340,-11.2797,12.1750,10.0000,5.0000,0.0000,0.2571
0.005,27.1823,-11.2668,12.2250,10.0000,5.0000,0.0000,0.2651
0.005,27.2305,-11.2535,12.2750,10.0000,5.0000,0.0000,0.2733
0.005,27.2786,-11.2398,12.3250,10.0000,5.0000,0.0000,0.2817
0.005,27.3266,-11.2257,12.3750,10.0000,5.0000,0.0000,0.2902
0.005,27.3744,-11.2112,12.4250,10.0000,5.0000,0.0000,0.2988
0.005,27.4221,-11.1963,12.4750,10.0000,5.0000,0.0000,0.3075
0.005,27.4697,-11.1809,12.5250,10.0000,5.0000,0.0000,0.3164
0.005,27.5172,-11.1652,12.5750,10.0000,5.0000,0.0000,0.3254
0.005,27.5645,-11.1490,12.6250,10.0000,5.0000,0.0000,0.3346
0.005,27.6116,-11.1323,12.6750,10.0000,5.0000,0.0000,0.3438
0.005,27.6586,-11.1153,12.7250,10.0000,5.0000,0.0000,0.3532
0.005,27.7054,-11.0977,12.7750,10.0000,5.0000,0.0000,0.3628
0.005,27.7521,-11.0798,12.8250,10.0000,5.0000,0.0000,0.3724
0.005,27.7986,-11.0613,12.8750,10.0000,5.0000,0.0000,0.3822
0.005,27.8449,-11.0425,12.9250,10.0000,5.0000,0.0000,0.3921
0.005,27.8910,-11.0231,12.9750,10.0000,5.0000,0.0000,0.4021
0.005,27.9369,-11.0033,13.0250,10.0000,5.0000,0.0000,0.4123
0.005,27.9826,-10.9831,13.0750,10.0000,5.0000,0.0000,0.4226
0.005,28.0281,-10.9623,13.1250,10.0000,5.0000,0.0000,0.4329
0.005,28.0734,-10.9411,13.1750,10.0000,5.0000,0.0000,0.4434
0.005,28.1184,-10.9194,13.2250,10.0000,5.0000,0.0000,0.4541
0.005,28.1632,-10.8972,13.2750,10.0000,5.0000,0.0000,0.4648
0.005,28.2078,-10.8746,13.3250,10.0000,5.0000,0.0000,0.4756
0.005,28.2521,-10.8515,13.3750,10.0000,5.0000,0.0000,0.4865
0.005,28.2962,-10.8278,13.4250,10.0000,5.0000,0.0000,0.4975
0.005,28.3400,-10.8037,13.4750,10.0000,5.0000,0.0000,0.5086
0.005,28.3836,-10.7791,13.5250,10.0000,5.0000,0.0000,0.5198
0.005,28.4268,-10.7541,13.5750,10.0000,5.0000,0.0000,0.5310
0.005,28.4698,-10.7285,13.6250,10.0000,5.0000,0.0000,0.5424
0.005,28.5125,-10.7024,13.6750,10.0000,5.0000,0.0000,0.5538
0.005,28.5548,-10.6759,13.7250,10.0000,5.0000,0.0000,0.5653
0.005,28.5969,-10.6489,13.7750,10.0000,5.0000,0.0000,0.5768
0.005,28.6387,-10.6214,13.8250,10.0000,5.0000,0.0000,0.5884
0.005,28.6801,-10.5934,13.8750,10.0000,5.0000,0.0000,0.6000
0.005,28.7212,-10.5649,13.9250,10.0000,5.0000,0.0000,0.6117
0.005,28.7619,-10.5360,13.9750,10.0000,5.0000,0.0000,0.6234
0.005,28.8024,-10.5065,14.0250,10.0000,5.0000,0.0000,0.6352
0.005,28.8424,-10.4766,14.0750,10.0000,5.0000,0.0000,0.6469
0.005,28.8822,-10.4463,14.1250,10.0000,5.0000,0.0000,0.6587
0.005,28.9215,-10.4154,14.1750,10.0000,5.0000,0.0000,0.6705
0.005,28.9605,-10.3841,14.2250,10.0000,5.0000,0.0000,0.6823
0.005,28.9991,-10.3524,14.2750,10.0000,5.0000,0.0000,0.6941
0.005,29.0374,-10.3202,14.3250,10.0000,5.0000,0.0000,0.7059
0.005,29.0752,-10.2875,14.3750,10.0000,5.0000,0.0000,0.7177
0.005,29.1127,-10.2544,14.4250,10.0000,5.0000,0.0000,0.7294
0.005,29.1498,-10.2209,14.4750,10.0000,5.0000,0.0000,0.7411
0.005,29.1864,-10.1870,14.5249,9.9750,-5.0000,0.0000,0.7528
0.005,29.2225,-10.1527,14.5746,9.9500,-5.0000,0.0000,0.7644
0.005,29.2581,-10.1182,14.6243,9.9250,-5.0000,0.0000,0.7759
0.005,29.2932,-10.0833,14.6738,9.9000,-5.0000,0.0000,0.7873
0.005,29.3279,-10.0482,14.7231,9.8750,-5.0000,0.0000,0.7987
0.005,29.3621,-10.0127,14.7724,9.8500,-5.0000,0.0000,0.8100
0.005,29.3957,-9.9769,14.8215,9.8250,-5.0000,0.0000,0.8211
0.005,29.4289,-9.9409,14.8705,9.8000,-5.0000,0.0000,0.8322
0.005,29.4616,-9.9045,14.9194,9.7750,-5.0000,0.0000,0.8432
0.005,29.4938,-9.8680,14.9681,9.7500,-5.0000,0.0000,0.8541
0.005,29.5256,-9.8311,15.0168,9.7250,-5.0000,0.0000,0.8648
0.005,29.5569,-9.7940,15.0653,9.7000,-5.0000,0.0000,0.8755
0.005,29.5877,-9.7567,15.1136,9.6750,-5.0000,0.0000,0.8860
0.005,29.6180,-9.7192,15.1619,9.6500,-5.0000,0.0000,0.8964
0.005,29.6478,-9.6815,15.2100,9.6250,-5.0000,0.0000,0.9067
0.005,29.6772,-9.6435,15.2580,9.6000,-5.0000,0.0000,0.9169
0.005,29.7062,-9.6054,15.3059,9.5750,-5.0000,0.0000,0.9269
0.005,29.7346,-9.5670,15.3536,9.5500,-5.0000,0.0000,0.9369
0.005,29.7626,-9.5285,15.4013,9.5250,-5.0000,0.0000,0.9467
0.005,29.7902,-9.4899,15.4488,9.5000,-5.0000,0.0000,0.9563
0.005,29.8173,-9.4510,15.4961,9.4750,-5.0000,0.0000,0.9659
0.005,29.8440,-9.4120,15.5434,9.4500,-5.0000,0.0000,0.9753
0.005,29.8703,-9.3729,15.5905,9.4250,-5.0000,0.0000,0.9846
0.005,29.8961,-9.3336,15.6375,9.4000,-5.0000,0.0000,0.9937
0.005,29.9215,-9.2942,15.6844,9.3750,-5.0000,0.0000,1.0028
0.005,29.9465,-9.2547,15.7311,9.3500,-5.0000,0.0000,1.0117
0.005,29.9710,-9.2151,15.7778,9.3250,-5.0000,0.0000,1.0204
0.005,29.9952,-9.1753,15.8243,9.3000,-5.0000,0.0000,1.0290
0.005,30.0189,-9.1355,15.8706,9.2750,-5.0000,0.0000,1.0375
0.005,30.0423,-9.0956,15.9169,9.2500,-5.0000,0.0000,1.0459
0.005,30.0652,-9.0555,15.9630,9.2250,-5.0000,0.0000,1.0542
0.005,30.0878,-9.0155,16.0090,9.2000,-5.0000,0.0000,1.0623
0.005,30.1099,-8.9753,16.0549,9.1750,-5.0000,0.0000,1.0703
0.005,30.1317,-8.9351,16.1006,9.1500,-5.0000,0.0000,1.0781
0.005,30.1532,-8.8948,16.1463,9.1250,-5.0000,0.0000,1.0858
0.005,30.1742,-8.8545,16.1918,9.1000,-5.0000,0.0000,1.0935
0.005,30.1949,-8.8141,16.2371,9.0750,-5.0000,0.0000,1.1009
0.005,30.2153,-8.7737,16.2824,9.0500,-5.0000,0.0000,1.1083
0.005,30.2352,-8.7332,16.3275,9.0250,-5.0000,0.0000,1.1156
0.005,30.2549,-8.6927,16.3725,9.0000,-5.0000,0.0000,1.1227
0.005,30.2742,-8.6522,16.4174,8.9750,-5.0000,0.0000,1.1297
0.005,30.2932,-8.6117,16.4621,8.9500,-5.0000,0.0000,1.1366
0.005,30.3118,-8.5711,16.5068,8.9250,-5.0000,0.0000,1.1434
0.005,30.3301,-8.5306,16.5513,8.9000,-5.0000,0.0000,1.1500
0.005,30.3481,-8.4900,16.5956,8.8750,-5.0000,0.0000,1.1566
0.005,30.3658,-8.4494,16.6399,8.8500,-5.0000,0.0000,1.1630
0.005,30.3831,-8.4089,16.6840,8.8250,-5.0000,0.0000,1.1694
0.005,30.4002,-8.3683,16.7280,8.8000,-5.0000,0.0000,1.1756
0.005,30.4170,-8.3278,16.7719,8.7750,-5.0000,0.0000,1.1817
0.005,30.4334,-8.2872,16.8156,8.7500,-5.0000,0.0000,1.1877
0.005,30.4496,-8.2467,16.8593,8.7250,-5.0000,0.0000,1.1936
0.005,30.4655,-8.2062,16.9028,8.7000,-5.0000,0.0000,1.1995
0.005,30.4812,-8.1658,16.9461,8.6750,-5.0000,0.0000,1.2052
0.005,30.4965,-8.1253,16.9894,8.6500,-5.0000,0.0000,1.2108
0.005,30.5116,-8.0849,17.0325,8.6250,-5.0000,0.0000,1.2163
0.005,30.5264,-8.0446,17.0755,8.6000,-5.0000,0.0000,1.2218
0.005,30.5410,-8.0042,17.1184,8.5750,-5.0000,0.0000,1.2271
0.005,30.5553,-7.9640,17.1611,8.5500,-5.0000,0.0000,1.2324
0.005,30.5693,-7.9237,17.2038,8.5250,-5.0000,0.0000,1.2375
0.005,30.5831,-7.8835,17.2463,8.5000,-5.0000,0.0000,1.2426
0.005,30.5967,-7.8434,17.2886,8.4750,-5.0000,0.0000,1.2476
0.005,30.6100,-7.8033,17.3309,8.4500,-5.0000,0.0000,1.2525
0.005,30.6231,-7.7632,17.3730,8.4250,-5.0000,0.0000,1.2573
0.005,30.6359,-7.7232,17.4150,8.4000,-5.0000,0.0000,1.2621
0.005,30.6486,-7.6833,17.4569,8.3750,-5.0000,0.0000,1.2667
0.005,30.6610,-7.6435,17.4986,8.3500,-5.0000,0.0000,1.2713
0.005,30.6731,-7.6037,17.5403,8.3250,-5.0000,0.0000,1.2758
0.005,30.6851,-7.5639,17.5818,8.3000,-5.0000,0.0000,1.2803
0.005,30.6969,-7.5243,17.6231,8.2750,-5.0000,0.0000,1.2846
0.005,30.7084,-7.4847,17.6644,8.2500,-5.0000,0.0000,1.2889
0.005,30.7198,-7.4451,17.7055,8.2250,-5.0000,0.0000,1.2931
0.005,30.7310,-7.4057,17.7465,8.2000,-5.0000,0.0000,1.2973
0.005,30.7419,-7.3663,17.7874,8.1750,-5.0000,0.0000,1.3014
0.005,30.7527,-7.3270,17.8281,8.1500,-5.0000,0.0000,1.3054
0.005,30.7633,-7.2878,17.8688,8.1250,-5.0000,0.0000,1.3093
0.005,30.7737,-7.2486,17.9093,8.1000,-5.0000,0.0000,1.3132
0.005,30.7839,-7.2096,17.9496,8.0750,-5.0000,0.0000,1.3170
0.005,30.7939,-7.1706,17.9899,8.0500,-5.0000,0.0000,1.3208
0.005,30.8038,-7.1317,18.0300,8.0250,-5.0000,0.0000,1.3244
0.005,30.8134,-7.0929,18.0700,8.0000,-5.0000,0.0000,1.3281
0.005,30.8230,-7.0542,18.1099,7.9750,-5.0000,0.0000,1.3316
0.005,30.8323,-7.0155,18.1496,7.9500,-5.0000,0.0000,1.3352
0.005,30.8415,-6.9770,18.1893,7.9250,-5.0000,0.0000,1.3386
0.005,30.8505,-6.9385,18.2288,7.9000,-5.0000,0.0000,1.3420
0.005,30.8594,-6.9002,18.2681,7.8750,-5.0000,0.0000,1.3454
0.005,30.8681,-6.8619,18.3074,7.8500,-5.0000,0.0000,1.3487
0.005,30.8767,-6.8237,18.3465,7.8250,-5.0000,0.0000,1.3519
0.005,30.8851,-6.7856,18.3855,7.8000,-5.0000,0.0000,1.3551
0.005,30.8933,-6.7476,18.4244,7.7750,-5.0000,0.0000,1.3582
0.005,30.9014,-6.7098,18.4631,7.7500,-5.0000,0.0000,1.3613
0.005,30.9094,-6.6720,18.5018,7.7250,-5.0000,0.0000,1.3643
0.005,30.9172,-6.6343,18.5403,7.7000,-5.0000,0.0000,1.3673
0.005,30.9249,-6.5967,18.5786,7.6750,-5.0000,0.0000,1.3703
0.005,30.9325,-6.5592,18.6169,7.6500,-5.0000,0.0000,1.3732
0.005,30.9399,-6.5218,18.6550,7.6250,-5.0000,0.0000,1.3760
0.005,30.9472,-6.4845,18.6930,7.6000,-5.0000,0.0000,1.3788
0.005,30.9544,-6.4473,18.7309,7.5750,-5.0000,0.0000,1.3816
0.005,30.9615,-6.4102,18.7686,7.5500,-5.0000,0.0000,1.3843
0.005,30.9684,-6.3732,18.8063,7.5250,-5.0000,0.0000,1.3870
0.005,30.9752,-6.3364,18.8438,7.5000,-5.0000,0.0000,1.3896
0.005,30.9819,-6.2996,18.8811,7.4750,-5.0000,0.0000,1.3922
0.005,30.9885,-6.2629,18.9184,7.4500,-5.0000,0.0000,1.3948
0.005,30.9949,-6.2264,18.9555,7.4250,-5.0000,0.0000,1.3973
0.005,31.0013,-6.1899,18.9925,7.4000,-5.0000,0.0000,1.3997
0.005,31.0075,-6.1536,19.0294,7.3750,-5.0000,0.0000,1.4022
0.005,31.0136,-6.1173,19.0661,7.3500,-5.0000,0.0000,1.4046
0.005,31.0196,-6.0812,19.1028,7.3250,-5.0000,0.0000,1.4069
0.005,31.0255,-6.0452,19.1393,7.3000,-5.0000,0.0000,1.4093
0.005,31.0314,-6.0093,19.1756,7.2750,-5.0000,0.0000,1.4116
0.005,31.0371,-5.9735,19.2119,7.2500,-5.0000,0.0000,1.4138
0.005,31.0427,-5.9378,19.2480,7.2250,-5.0000,0.0000,1.4160
0.005,31.0482,-5.9022,19.2840,7.2000,-5.0000,0.0000,1.4182
0.005,31.0536,-5.8668,19.3199,7.1750,-5.0000,0.0000,1.4204
0.005,31.0589,-5.8314,19.3556,7.1500,-5.0000,0.0000,1.4225
0.005,31.0641,-5.7962,19.3913,7.1250,-5.0000,0.0000,1.4246
0.005,31.0693,-5.7610,19.4268,7.1000,-5.0000,0.0000,1.4267
0.005,31.0743,-5.7260,19.4621,7.0750,-5.0000,0.0000,1.4287
0.005,31.0793,-5.6911,19.4974,7.0500,-5.0000,0.0000,1.4307
0.005,31.0841,-5.6563,19.5325,7.0250,-5.0000,0.0000,1.4326
0.005,31.0889,-5.6217,19.5675,7.0000,-5.0000,0.0000,1.4346
0.005,31.0936,-5.5871,19.6024,6.9750,-5.0000,0.0000,1.4365
0.005,31.0983,-5.5527,19.6371,6.9500,-5.0000,0.0000,1.4384
0.005,31.1028,-5.5183,19.6718,6.9250,-5.0000,0.0000,1.4402
0.005,31.1073,-5.4841,19.7063,6.9000,-5.0000,0.0000,1.4420
0.005,31.1116,-5.4500,19.7406,6.8750,-5.0000,0.0000,1.4438
0.005,31.1159,-5.4161,19.7749,6.8500,-5.0000,0.0000,1.4456
0.005,31.1202,-5.3822,19.8090,6.8250,-5.0000,0.0000,1.4474
0.005,31.1243,-5.3485,19.8430,6.8000,-5.0000,0.0000,1.4491
0.005,31.1284,-5.3148,19.8769,6.7750,-5.0000,0.0000,1.4508
0.005,31.1324,-5.2813,19.9106,6.7500,-5.0000,0.0000,1.4524
0.005,31.1364,-5.2479,19.9443,6.7250,-5.0000,0.0000,1.4541
0.005,31.1403,-5.2146,19.9778,6.7000,-5.0000,0.0000,1.4557
0.005,31.1441,-5.1815,20.0111,6.6750,-5.0000,0.0000,1.4573
0.005,31.1478,-5.1484,20.0444,6.6500,-5.0000,0.0000,1.4589
0.005,31.1515,-5.1155,20.0775,6.6250,-5.0000,0.0000,1.4604
0.005,31.1551,-5.0827,20.1105,6.6000,-5.0000,0.0000,1.4619
0.005,31.1586,-5.0500,20.1434,6.5750,-5.0000,0.0000,1.4634
0.005,31.1621,-5.0175,20.1761,6.5500,-5.0000,0.0000,1.4649
0.005,31.1655,-4.9850,20.2088,6.5250,-5.0000,0.0000,1.4664
0.005,31.1689,-4.9527,20.2413,6.5000,-5.0000,0.0000,1.4678
0.005,31.1722,-4.9205,20.2736,6.4750,-5.0000,0.0000,1.4692
0.005,31.1755,-4.8884,20.3059,6.4500,-5.0000,0.0000,1.4706
0.005,31.1786,-4.8565,20.3380,6.4250,-5.0000,0.0000,1.4720
0.005,31.1818,-4.8246,20.3700,6.4000,-5.0000,0.0000,1.4734
0.005,31.1849,-4.7929,20.4019,6.3750,-5.0000,0.0000,1.4747
0.005,31.1879,-4.7613,20.4336,6.3500,-5.0000,0.0000,1.4760
0.005,31.1909,-4.7298,20.4653,6.3250,-5.0000,0.0000,1.4773
0.005,31.1938,-4.6984,20.4968,6.3000,-5.0000,0.0000,1.4786
0.005,31.1966,-4.6672,20.5281,6.2750,-5.0000,0.0000,1.4798
0.005,31.1995,-4.6361,20.5594,6.2500,-5.0000,0.0000,1.4811
0.005,31.2022,-4.6051,20.5905,6.2250,-5.0000,0.0000,1.4823
0.005,31.2050,-4.5742,20.6215,6.2000,-5.0000,0.0000,1.4835
0.005,31.2076,-4.5434,20.6524,6.1750,-5.0000,0.0000,1.4847
0.005,31.2103,-4.5128,20.6831,6.1500,-5.0000,0.0000,1.4859
0.005,31.2128,-4.4823,20.7138,6.1250,-5.0000,0.0000,1.4870
0.005,31.2154,-4.4519,20.7443,6.1000,-5.0000,0.0000,1.4882
0.005,31.2179,-4.4216,20.7746,6.0750,-5.0000,0.0000,1.4893
0.005,31.2203,-4.3914,20.8049,6.0500,-5.0000,0.0000,1.4904
0.005,31.2227,-4.3614,20.8350,6.0250,-5.0000,0.0000,1.4915
0.005,31.2251,-4.3315,20.8650,6.0000,-5.0000,0.0000,1.4925
0.005,31.2274,-4.3017,20.8949,5.9750,-5.0000,0.0000,1.4936
0.005,31.2297,-4.2721,20.9246,5.9500,-5.0000,0.0000,1.4946
0.005,31.2319,-4.2425,20.9543,5.9250,-5.0000,0.0000,1.4957
0.005,31.2341,-4.2131,20.9838,5.9000,-5.0000,0.0000,1.4967
0.005,31.2363,-4.1838,21.0131,5.8750,-5.0000,0.0000,1.4977
0.005,31.2384,-4.1546,21.0424,5.8500,-5.0000,0.0000,1.4986
0.005,31.2405,-4.1256,21.0715,5.8250,-5.0000,0.0000,1.4996
0.005,31.2425,-4.0967,21.1005,5.8000,-5.0000,0.0000,1.5006
0.005,31.2445,-4.0679,21.1294,5.7750,-5.0000,0.0000,1.5015
0.005,31.2465,-4.0392,21.1581,5.7500,-5.0000,0.0000,1.5024
0.005,31.2485,-4.0106,21.1868,5.7250,-5.0000,0.0000,1.5033
0.005,31.2504,-3.9822,21.2153,5.7000,-5.0000,0.0000,1.5042
0.005,31.2522,-3.9539,21.2436,5.6750,-5.0000,0.0000,1.5051
0.005,31.2541,-3.9257,21.2719,5.6500,-5.0000,0.0000,1.5060
0.005,31.2559,-3.8976,21.3000,5.6250,-5.0000,0.0000,1.5068
0.005,31.2577,-3.8697,21.3280,5.6000,-5.0000,0.0000,1.5077
0.005,31.2594,-3.8418,21.3559,5.5750,-5.0000,0.0000,1.5085
0.005,31.2611,-3.8141,21.3836,5.5500,-5.0000,0.0000,1.5093
0.005,31.2628,-3.7866,21.4113,5.5250,-5.0000,0.0000,1.5101
0.005,31.2645,-3.7591,21.4388,5.5000,-5.0000,0.0000,1.5109
0.005,31.2661,-3.7318,21.4661,5.4750,-5.0000,0.0000,1.5117
0.005,31.2677,-3.7046,21.4934,5.4500,-5.0000,0.0000,1.5125
0.005,31.2693,-3.6775,21.5205,5.4250,-5.0000,0.0000,1.5132
0.005,31.2708,-3.6506,21.5475,5.4000,-5.0000,0.0000,1.5140
0.005,31.2723,-3.6237,21.5744,5.3750,-5.0000,0.0000,1.5147
0.005,31.2738,-3.5970,21.6011,5.3500,-5.0000,0.0000,1.5155
0.005,31.2753,-3.5704,21.6278,5.3250,-5.0000,0.0000,1.5162
0.005,31.2767,-3.5440,21.6543,5.3000,-5.0000,0.0000,1.5169
0.005,31.2781,-3.5176,21.6806,5.2750,-5.0000,0.0000,1.5176
0.005,31.2795,-3.4914,21.7069,5.2500,-5.0000,0.0000,1.5182
0.005,31.2809,-3.4653,21.7330,5.2250,-5.0000,0.0000,1.5189
0.005,31.2822,-3.4394,21.7590,5.2000,-5.0000,0.0000,1.5196
0.005,31.2835,-3.4135,21.7849,5.1750,-5.0000,0.0000,1.5202
