dt,x,y,position,velocity,acceleration,jerk,heading
0.005,24.8056,-6.0945,7.2038,8.4750,5.0000,0.0000,-3.4000
0.005,24.7645,-6.0833,7.2463,8.5000,5.0000,0.0000,-3.4132
0.005,24.7236,-6.0716,7.2889,8.5250,5.0000,0.0000,-3.4269
0.005,24.6826,-6.0593,7.3316,8.5500,5.0000,0.0000,-3.4409
0.005,24.6418,-6.0463,7.3745,8.5750,5.0000,0.0000,-3.4554
0.005,24.6010,-6.0328,7.4175,8.6000,5.0000,0.0000,-3.4702
0.005,24.5603,-6.0185,7.4606,8.6250,5.0000,0.0000,-3.4853
0.005,24.5197,-6.0036,7.5039,8.6500,5.0000,0.0000,-3.5008
0.005,24.4792,-5.9881,7.5473,8.6750,5.0000,0.0000,-3.5165
0.005,24.4388,-5.9718,7.5908,8.7000,5.0000,0.0000,-3.5324
0.005,24.3986,-5.9549,7.6344,8.7250,5.0000,0.0000,-3.5484
0.005,24.3586,-5.9372,7.6781,8.7500,5.0000,0.0000,-3.5646
0.005,24.3187,-5.9189,7.7220,8.7750,5.0000,0.0000,-3.5808
0.005,24.2791,-5.8998,7.7660,8.8000,5.0000,0.0000,-3.5971
0.005,24.2396,-5.8801,7.8101,8.8250,5.0000,0.0000,-3.6133
0.005,24.2004,-5.8597,7.8544,8.8500,5.0000,0.0000,-3.6295
0.005,24.1613,-5.8385,7.8988,8.8750,5.0000,0.0000,-3.6455
0.005,24.1225,-5.8167,7.9433,8.9000,5.0000,0.0000,-3.6612
0.005,24.0840,-5.7943,7.9879,8.9250,5.0000,0.0000,-3.6768
0.005,24.0457,-5.7711,8.0326,8.9500,5.0000,0.0000,-3.6920
0.005,24.0076,-5.7474,8.0775,8.9750,5.0000,0.0000,-3.7069
0.005,23.9698,-5.7230,8.1225,9.0000,5.0000,0.0000,-3.7214
0.005,23.9322,-5.6980,8.1676,9.0250,5.0000,0.0000,-3.7354
0.005,23.8949,-5.6724,8.2129,9.0500,5.0000,0.0000,-3.7489
0.005,23.8578,-5.6463,8.2583,9.0750,5.0000,0.0000,-3.7618
0.005,23.8209,-5.6196,8.3038,9.1000,5.0000,0.0000,-3.7742
0.005,23.7843,-5.5924,8.3494,9.1250,5.0000,0.0000,-3.7859
0.005,23.7479,-5.5647,8.3951,9.1500,5.0000,0.0000,-3.7969
0.005,23.7117,-5.5365,8.4410,9.1750,5.0000,0.0000,-3.8072
0.005,23.6756,-5.5080,8.4870,9.2000,5.0000,0.0000,-3.8167
0.005,23.6398,-5.4790,8.5331,9.2250,5.0000,0.0000,-3.8254
0.005,23.6040,-5.4496,8.5794,9.2500,5.0000,0.0000,-3.8333
0.005,23.5684,-5.4199,8.6258,9.2750,5.0000,0.0000,-3.8402
0.005,23.5329,-5.3899,8.6723,9.3000,5.0000,0.0000,-3.8462
0.005,23.4975,-5.3596,8.7189,9.3250,5.0000,0.0000,-3.8512
0.005,23.4621,-5.3290,8.7656,9.3500,5.0000,0.0000,-3.8552
0.005,23.4267,-5.2983,8.8125,9.3750,5.0000,0.0000,-3.8580
0.005,23.3913,-5.2674,8.8595,9.4000,5.0000,0.0000,-3.8597
0.005,23.3558,-5.2363,8.9066,9.4250,5.0000,0.0000,-3.8602
0.005,23.3202,-5.2053,8.9539,9.4500,5.0000,0.0000,-3.8568
0.005,23.2844,-5.1743,9.0013,9.4750,5.0000,0.0000,-3.8489
0.005,23.2481,-5.1437,9.0488,9.5000,5.0000,0.0000,-3.8374
0.005,23.2113,-5.1134,9.0964,9.5250,5.0000,0.0000,-3.8235
0.005,23.1740,-5.0836,9.1441,9.5500,5.0000,0.0000,-3.8080
0.005,23.1362,-5.0543,9.1920,9.5750,5.0000,0.0000,-3.7918
0.005,23.0977,-5.0255,9.2400,9.6000,5.0000,0.0000,-3.7758
0.005,23.0588,-4.9973,9.2881,9.6250,5.0000,0.0000,-3.7607
0.005,23.0193,-4.9695,9.3364,9.6500,5.0000,0.0000,-3.7472
0.005,22.9793,-4.9422,9.3848,9.6750,5.0000,0.0000,-3.7357
0.005,22.9390,-4.9153,9.4333,9.7000,5.0000,0.0000,-3.7269
0.005,22.8984,-4.8885,9.4819,9.7250,5.0000,0.0000,-3.7210
0.005,22.8578,-4.8620,9.5304,9.7000,-5.0000,0.0000,-3.7185
0.005,22.8173,-4.8356,9.5788,9.6750,-5.0000,0.0000,-3.7195
0.005,22.7769,-4.8092,9.6270,9.6500,-5.0000,0.0000,-3.7241
0.005,22.7368,-4.7825,9.6751,9.6250,-5.0000,0.0000,-3.7324
0.005,22.6971,-4.7556,9.7231,9.6000,-5.0000,0.0000,-3.7445
0.005,22.6579,-4.7281,9.7710,9.5750,-5.0000,0.0000,-3.7602
0.005,22.6193,-4.7001,9.8188,9.5500,-5.0000,0.0000,-3.7795
0.005,22.5813,-4.6713,9.8664,9.5250,-5.0000,0.0000,-3.8020
0.005,22.5442,-4.6417,9.9139,9.5000,-5.0000,0.0000,-3.8275
0.005,22.5080,-4.6111,9.9613,9.4750,-5.0000,0.0000,-3.8555
0.005,22.4727,-4.5797,10.0085,9.4500,-5.0000,0.0000,-3.8855
0.005,22.4385,-4.5472,10.0556,9.4250,-5.0000,0.0000,-3.9168
0.005,22.4055,-4.5138,10.1026,9.4000,-5.0000,0.0000,-3.9487
0.005,22.3736,-4.4794,10.1495,9.3750,-5.0000,0.0000,-3.9804
0.005,22.3429,-4.4442,10.1963,9.3500,-5.0000,0.0000,-4.0111
0.005,22.3134,-4.4081,10.2429,9.3250,-5.0000,0.0000,-4.0400
0.005,22.2849,-4.3713,10.2894,9.3000,-5.0000,0.0000,-4.0663
0.005,22.2574,-4.3340,10.3358,9.2750,-5.0000,0.0000,-4.0891
0.005,22.2308,-4.2962,10.3820,9.2500,-5.0000,0.0000,-4.1079
0.005,22.2049,-4.2580,10.4281,9.2250,-5.0000,0.0000,-4.1218
0.005,22.1795,-4.2197,10.4741,9.2000,-5.0000,0.0000,-4.1301
0.005,22.1600,-4.1900,10.5096,9.1750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,9.1500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,9.1250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,9.1000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,9.0750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,9.0500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,9.0250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,9.0000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,8.9750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,8.9500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,8.9250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,8.9000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,8.8750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,8.8500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,8.8250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,8.8000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,8.7750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,8.7500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,8.7250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,8.7000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,8.6750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,8.6500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,8.6250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,8.6000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,8.5750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,8.5500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,8.5250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,8.5000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,8.4750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,8.4500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,8.4250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,8.4000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,8.3750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,8.3500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,8.3250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,8.3000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,8.2750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,8.2500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,8.2250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,8.2000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,8.1750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,8.1500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,8.1250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,8.1000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,8.0750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,8.0500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,8.0250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,8.0000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,7.9750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,7.9500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,7.9250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,7.9000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,7.8750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,7.8500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,7.8250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,7.8000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,7.7750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,7.7500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,7.7250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,7.7000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,7.6750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,7.6500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,7.6250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,7.6000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,7.5750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,7.5500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,7.5250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,7.5000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,7.4750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,7.4500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,7.4250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,7.4000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,7.3750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,7.3500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,7.3250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,7.3000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,7.2750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,7.2500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,7.2250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,7.2000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,7.1750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,7.1500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,7.1250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,7.1000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,7.0750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,7.0500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,7.0250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,7.0000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,6.9750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,6.9500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,6.9250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,6.9000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,6.8750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,6.8500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,6.8250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,6.8000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,6.7750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,6.7500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,6.7250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,6.7000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,6.6750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,6.6500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,6.6250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,6.6000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,6.5750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,6.5500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,6.5250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,6.5000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,6.4750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,6.4500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,6.4250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,6.4000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,6.3750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,6.3500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,6.3250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,6.3000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,6.2750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,6.2500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,6.2250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,6.2000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,6.1750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,6.1500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,6.1250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,6.1000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,6.0750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,6.0500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,6.0250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,6.0000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,5.9750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,5.9500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,5.9250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,5.9000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,5.8750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,5.8500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,5.8250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,5.8000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,5.7750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,5.7500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,5.7250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,5.7000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,5.6750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,5.6500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,5.6250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,5.6000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,5.5750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,5.5500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,5.5250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,5.5000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,5.4750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,5.4500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,5.4250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,5.4000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,5.3750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,5.3500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,5.3250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,5.3000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,5.2750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,5.2500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,5.2250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,5.2000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,5.1750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,5.1500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,5.1250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,5.1000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,5.0750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,5.0500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,5.0250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,5.0000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,4.9750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,4.9500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,4.9250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,4.9000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,4.8750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,4.8500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,4.8250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,4.8000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,4.7750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,4.7500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,4.7250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,4.7000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,4.6750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,4.6500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,4.6250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,4.6000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,4.5750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,4.5500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,4.5250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,4.5000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,4.4750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,4.4500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,4.4250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,4.4000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,4.3750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,4.3500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,4.3250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,4.3000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,4.2750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,4.2500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,4.2250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,4.2000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,4.1750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,4.1500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,4.1250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,4.1000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,4.0750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,4.0500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,4.0250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,4.0000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,3.9750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,3.9500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,3.9250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,3.9000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,3.8750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,3.8500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,3.8250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,3.8000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,3.7750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,3.7500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,3.7250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,3.7000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,3.6750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,3.6500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,3.6250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,3.6000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,3.5750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,3.5500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,3.5250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,3.5000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,3.4750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,3.4500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,3.4250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,3.4000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,3.3750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,3.3500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,3.3250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,3.3000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,3.2750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,3.2500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,3.2250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,3.2000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,3.1750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,3.1500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,3.1250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,3.1000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,3.0750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,3.0500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,3.0250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,3.0000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,2.9750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,2.9500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,2.9250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,2.9000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,2.8750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,2.8500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,2.8250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,2.8000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,2.7750,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,2.7500,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,2.7250,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,2.7000,-5.0000,0.0000,-4.1322
0.005,22.1600,-4.1900,10.5096,2.6750,-5.0000,0.0000,-4.1322
